sys_energy,sys_energy_ap,avg_acc_err
-2.19632e+08,-2.25187e+08,1.21373
-2.20095e+08,-2.24221e+08,1.21465
-2.20488e+08,-2.23336e+08,1.21658
-2.20905e+08,-2.2236e+08,1.22083
-2.21619e+08,-2.21351e+08,1.21859
-2.22198e+08,-2.20567e+08,1.22569
-2.22913e+08,-2.19849e+08,1.2348
-2.23362e+08,-2.19286e+08,1.23513
-2.23738e+08,-2.18983e+08,1.23263
-2.23909e+08,-2.19088e+08,1.23794
-2.23777e+08,-2.1948e+08,1.2415
-2.235e+08,-2.19593e+08,1.24105
-2.23193e+08,-2.19533e+08,1.23248
-2.22874e+08,-2.19472e+08,1.22761
-2.22602e+08,-2.195e+08,1.22046
-2.22261e+08,-2.19843e+08,1.22192
-2.21743e+08,-2.20572e+08,1.22216
-2.21219e+08,-2.21456e+08,1.22451
-2.20887e+08,-2.22761e+08,1.22116
-2.20747e+08,-2.23949e+08,1.21978
-2.20519e+08,-2.24886e+08,1.21961
-2.20298e+08,-2.25287e+08,1.2178
-2.19759e+08,-2.25666e+08,1.21729
-2.19201e+08,-2.2562e+08,1.21937
-2.18676e+08,-2.25779e+08,1.21737
-2.18342e+08,-2.26001e+08,1.21179
-2.1853e+08,-2.26311e+08,1.21472
-2.1888e+08,-2.26588e+08,1.21226
-2.19366e+08,-2.2618e+08,1.21272
-2.19568e+08,-2.25771e+08,1.21374
-2.19621e+08,-2.25313e+08,1.22062
-2.1985e+08,-2.24755e+08,1.2244
-2.20077e+08,-2.24113e+08,1.23017
-2.20684e+08,-2.23319e+08,1.23504
-2.21159e+08,-2.22259e+08,1.23912
-2.21714e+08,-2.21134e+08,1.24649
-2.21901e+08,-2.20096e+08,1.25846
-2.22067e+08,-2.19177e+08,1.26571
-2.21933e+08,-2.18357e+08,1.27273
-2.22029e+08,-2.17761e+08,1.27985
-2.22155e+08,-2.17231e+08,1.28205
-2.22494e+08,-2.16942e+08,1.28724
-2.23425e+08,-2.16485e+08,1.29483
-2.24386e+08,-2.16197e+08,1.299
-2.25264e+08,-2.15974e+08,1.30511
-2.26178e+08,-2.16102e+08,1.30932
-2.26896e+08,-2.16411e+08,1.31422
-2.27213e+08,-2.16565e+08,1.31675
-2.26978e+08,-2.16894e+08,1.32372
-2.2644e+08,-2.1728e+08,1.32141
-2.25759e+08,-2.17584e+08,1.32164
-2.25219e+08,-2.17941e+08,1.31837
-2.24494e+08,-2.18466e+08,1.31774
-2.23788e+08,-2.19364e+08,1.31956
-2.22783e+08,-2.20738e+08,1.3163
-2.21646e+08,-2.21901e+08,1.30861
-2.20586e+08,-2.23077e+08,1.3011
-2.19402e+08,-2.24129e+08,1.29543
-2.18228e+08,-2.25047e+08,1.28774
-2.17363e+08,-2.2557e+08,1.28476
-2.16852e+08,-2.25802e+08,1.28122
-2.16597e+08,-2.25824e+08,1.27483
-2.16699e+08,-2.25749e+08,1.26931
-2.1715e+08,-2.25428e+08,1.26949
-2.17716e+08,-2.25148e+08,1.26989
-2.18395e+08,-2.2497e+08,1.26973
-2.19217e+08,-2.24565e+08,1.27378
-2.20174e+08,-2.24099e+08,1.28416
-2.2128e+08,-2.23381e+08,1.27924
-2.22112e+08,-2.22589e+08,1.28241
-2.22786e+08,-2.21798e+08,1.28513
-2.23205e+08,-2.2069e+08,1.28861
-2.23312e+08,-2.19573e+08,1.29892
-2.23285e+08,-2.18543e+08,1.30439
-2.23347e+08,-2.17736e+08,1.31268
-2.23479e+08,-2.17105e+08,1.32089
-2.23488e+08,-2.16551e+08,1.3268
-2.23631e+08,-2.16472e+08,1.33249
-2.23456e+08,-2.1644e+08,1.3393
-2.23348e+08,-2.16445e+08,1.33352
-2.23118e+08,-2.16751e+08,1.33154
-2.22947e+08,-2.1734e+08,1.33213
-2.2284e+08,-2.18213e+08,1.33661
-2.22946e+08,-2.1954e+08,1.33804
-2.23208e+08,-2.20989e+08,1.34243
-2.23348e+08,-2.22391e+08,1.33956
-2.23622e+08,-2.23595e+08,1.33805
-2.23766e+08,-2.24356e+08,1.33758
-2.23761e+08,-2.25155e+08,1.33745
-2.23445e+08,-2.25983e+08,1.34094
-2.23172e+08,-2.26451e+08,1.34413
-2.22878e+08,-2.26764e+08,1.34198
-2.22485e+08,-2.26947e+08,1.33585
-2.2213e+08,-2.26957e+08,1.33325
-2.21745e+08,-2.27017e+08,1.33113
-2.2142e+08,-2.27046e+08,1.33478
-2.21222e+08,-2.26962e+08,1.33832
-2.20983e+08,-2.2667e+08,1.34133
-2.20809e+08,-2.26412e+08,1.33798
-2.20926e+08,-2.25864e+08,1.34
-2.21136e+08,-2.251e+08,1.34041
-2.2128e+08,-2.24244e+08,1.35054
-2.21659e+08,-2.23242e+08,1.3513
-2.22242e+08,-2.22114e+08,1.36189
-2.22577e+08,-2.20775e+08,1.37516
-2.22942e+08,-2.19221e+08,1.37677
-2.23322e+08,-2.17887e+08,1.38196
-2.23684e+08,-2.1678e+08,1.38399
-2.2411e+08,-2.15873e+08,1.38887
-2.24194e+08,-2.15439e+08,1.38667
-2.24523e+08,-2.15259e+08,1.38633
-2.2485e+08,-2.15222e+08,1.38944
-2.25026e+08,-2.15525e+08,1.38797
-2.25105e+08,-2.16053e+08,1.38675
-2.25032e+08,-2.16632e+08,1.38802
-2.24865e+08,-2.17119e+08,1.38939
-2.24611e+08,-2.1775e+08,1.39287
-2.24493e+08,-2.185e+08,1.38133
-2.24446e+08,-2.19434e+08,1.37531
-2.2443e+08,-2.2048e+08,1.36625
-2.24517e+08,-2.22125e+08,1.35672
-2.24526e+08,-2.24032e+08,1.34535
-2.241e+08,-2.26004e+08,1.35141
-2.23492e+08,-2.2735e+08,1.34907
-2.23252e+08,-2.27952e+08,1.34501
-2.21646e+08,-2.28079e+08,1.33832
-2.20702e+08,-2.2792e+08,1.33395
-2.19996e+08,-2.27575e+08,1.32401
-2.19561e+08,-2.27369e+08,1.31857
-2.19202e+08,-2.27184e+08,1.3218
-2.19078e+08,-2.26965e+08,1.32422
-2.18901e+08,-2.26597e+08,1.32293
-2.18869e+08,-2.25718e+08,1.32556
-2.18879e+08,-2.24471e+08,1.3225
-2.19135e+08,-2.23023e+08,1.31863
-2.19414e+08,-2.21637e+08,1.33026
-2.19564e+08,-2.2058e+08,1.32384
-2.19748e+08,-2.19559e+08,1.32794
-2.20049e+08,-2.18573e+08,1.33763
-2.20233e+08,-2.17661e+08,1.34658
-2.20729e+08,-2.16821e+08,1.35441
-2.21268e+08,-2.1618e+08,1.35811
-2.2189e+08,-2.15792e+08,1.36177
-2.22692e+08,-2.1566e+08,1.36844
-2.23244e+08,-2.15889e+08,1.37372
-2.23459e+08,-2.16424e+08,1.37555
-2.23111e+08,-2.16946e+08,1.37221
-2.22789e+08,-2.17481e+08,1.36951
-2.22415e+08,-2.18203e+08,1.36554
-2.22371e+08,-2.19013e+08,1.3606
-2.22592e+08,-2.19826e+08,1.35972
-2.22808e+08,-2.20746e+08,1.35917
-2.22989e+08,-2.21945e+08,1.3554
-2.22927e+08,-2.23095e+08,1.34944
-2.23018e+08,-2.2377e+08,1.3526
-2.23129e+08,-2.24349e+08,1.34896
-2.23411e+08,-2.24501e+08,1.34562
-2.23503e+08,-2.24886e+08,1.34153
-2.23344e+08,-2.25174e+08,1.34081
-2.22785e+08,-2.2547e+08,1.34377
-2.22349e+08,-2.26093e+08,1.3433
-2.21919e+08,-2.26573e+08,1.34424
-2.21441e+08,-2.26966e+08,1.34548
-2.21002e+08,-2.26713e+08,1.34149
-2.20859e+08,-2.26109e+08,1.33739
-2.20875e+08,-2.25335e+08,1.34053
-2.20773e+08,-2.24184e+08,1.34348
-2.20765e+08,-2.22941e+08,1.34173
-2.20343e+08,-2.2156e+08,1.34418
-2.20202e+08,-2.20194e+08,1.34189
-2.1999e+08,-2.19185e+08,1.34572
-2.20061e+08,-2.18496e+08,1.34619
-2.20372e+08,-2.18015e+08,1.34538
-2.2079e+08,-2.17525e+08,1.35113
-2.21206e+08,-2.16955e+08,1.36089
-2.21803e+08,-2.16603e+08,1.36216
-2.22518e+08,-2.16276e+08,1.36674
-2.23321e+08,-2.1606e+08,1.37091
-2.24191e+08,-2.15948e+08,1.37437
-2.24759e+08,-2.1622e+08,1.37589
-2.25174e+08,-2.16629e+08,1.37894
-2.25402e+08,-2.17247e+08,1.37864
-2.25191e+08,-2.18078e+08,1.37806
-2.24683e+08,-2.18796e+08,1.38089
-2.24191e+08,-2.19651e+08,1.37808
-2.23628e+08,-2.20653e+08,1.37506
-2.23337e+08,-2.21842e+08,1.36698
-2.22857e+08,-2.22895e+08,1.35815
-2.22602e+08,-2.23839e+08,1.34614
-2.22447e+08,-2.24312e+08,1.34041
-2.22241e+08,-2.24771e+08,1.34152
-2.22108e+08,-2.24916e+08,1.34558
-2.21649e+08,-2.2523e+08,1.34265
-2.21077e+08,-2.25402e+08,1.34036
-2.20655e+08,-2.25252e+08,1.33831
-2.20423e+08,-2.25216e+08,1.33957
-2.20256e+08,-2.25034e+08,1.3391
-2.19837e+08,-2.24745e+08,1.34257
-2.19168e+08,-2.23952e+08,1.34368
-2.18393e+08,-2.23189e+08,1.34561
-2.17885e+08,-2.22411e+08,1.35041
-2.17364e+08,-2.2188e+08,1.35112
-2.17158e+08,-2.21361e+08,1.35767
-2.17191e+08,-2.21092e+08,1.36493
-2.17604e+08,-2.20852e+08,1.37023
-2.18334e+08,-2.20629e+08,1.37023
-2.19235e+08,-2.20065e+08,1.37334
-2.20265e+08,-2.197e+08,1.37562
-2.21316e+08,-2.19458e+08,1.37586
-2.21894e+08,-2.19341e+08,1.37408
-2.22528e+08,-2.19395e+08,1.3772
-2.23075e+08,-2.19504e+08,1.37694
-2.23454e+08,-2.19866e+08,1.37601
-2.23737e+08,-2.2033e+08,1.37103
-2.24122e+08,-2.20978e+08,1.36352
-2.2402e+08,-2.21747e+08,1.35873
-2.23613e+08,-2.22424e+08,1.35436
-2.22924e+08,-2.23116e+08,1.35282
-2.22629e+08,-2.23809e+08,1.34863
-2.22196e+08,-2.24226e+08,1.34538
-2.22031e+08,-2.24353e+08,1.3438
-2.21792e+08,-2.24084e+08,1.34726
-2.21498e+08,-2.23585e+08,1.35392
-2.21345e+08,-2.23221e+08,1.35482
-2.21502e+08,-2.23158e+08,1.35835
-2.21888e+08,-2.23247e+08,1.36529
-2.22687e+08,-2.23549e+08,1.37436
-2.23496e+08,-2.23631e+08,1.36865
-2.23715e+08,-2.23532e+08,1.37473
-2.23732e+08,-2.23085e+08,1.37691
-2.23523e+08,-2.22516e+08,1.3812
-2.23163e+08,-2.21946e+08,1.38167
-2.23027e+08,-2.21306e+08,1.38518
-2.22886e+08,-2.21039e+08,1.38726
-2.22631e+08,-2.20723e+08,1.38675
-2.22353e+08,-2.20395e+08,1.3815
-2.22211e+08,-2.20121e+08,1.3815
-2.22158e+08,-2.19669e+08,1.38661
-2.22092e+08,-2.19361e+08,1.38563
-2.2194e+08,-2.18828e+08,1.3771
-2.22033e+08,-2.18356e+08,1.37863
-2.22028e+08,-2.17959e+08,1.38121
-2.22405e+08,-2.17606e+08,1.38058
-2.22486e+08,-2.1746e+08,1.37834
-2.22443e+08,-2.17561e+08,1.3794
-2.22123e+08,-2.17559e+08,1.37428
-2.21598e+08,-2.17502e+08,1.37973
-2.21035e+08,-2.17566e+08,1.37104
-2.20344e+08,-2.17799e+08,1.36906
-2.19727e+08,-2.18414e+08,1.37015
-2.1931e+08,-2.19088e+08,1.36463
-2.19187e+08,-2.20141e+08,1.36033
-2.19418e+08,-2.21114e+08,1.35834
-2.19709e+08,-2.21974e+08,1.36075
-2.20086e+08,-2.22821e+08,1.36285
-2.20308e+08,-2.2342e+08,1.36396
-2.20553e+08,-2.23927e+08,1.36763
-2.20864e+08,-2.24271e+08,1.36882
-2.21283e+08,-2.24246e+08,1.3722
-2.21525e+08,-2.24285e+08,1.37505
-2.21806e+08,-2.24065e+08,1.38226
-2.22011e+08,-2.23744e+08,1.37907
-2.22386e+08,-2.23384e+08,1.3706
-2.22391e+08,-2.23138e+08,1.36666
-2.22195e+08,-2.23155e+08,1.36836
-2.21913e+08,-2.23131e+08,1.36916
-2.21855e+08,-2.23248e+08,1.36914
-2.21983e+08,-2.23071e+08,1.36759
-2.22224e+08,-2.22625e+08,1.36753
-2.22506e+08,-2.21995e+08,1.36999
-2.23278e+08,-2.21619e+08,1.37585
-2.24147e+08,-2.21031e+08,1.37686
-2.24954e+08,-2.20492e+08,1.37587
-2.25146e+08,-2.20047e+08,1.37366
-2.24686e+08,-2.19901e+08,1.37709
-2.2384e+08,-2.19945e+08,1.37684
-2.23284e+08,-2.20065e+08,1.37519
-2.22681e+08,-2.20508e+08,1.37551
-2.22439e+08,-2.20806e+08,1.37517
-2.22214e+08,-2.2094e+08,1.37294
-2.21866e+08,-2.20783e+08,1.37304
-2.21272e+08,-2.20499e+08,1.3735
-2.20822e+08,-2.20189e+08,1.37937
-2.20421e+08,-2.19941e+08,1.38764
-2.20181e+08,-2.19882e+08,1.3901
-2.20153e+08,-2.20126e+08,1.39042
-2.19955e+08,-2.20672e+08,1.39317
-2.19651e+08,-2.21303e+08,1.39297
-2.1929e+08,-2.21968e+08,1.38738
-2.19094e+08,-2.22593e+08,1.38271
-2.19079e+08,-2.23093e+08,1.38366
-2.19242e+08,-2.23476e+08,1.38878
-2.19497e+08,-2.23746e+08,1.38669
-2.19834e+08,-2.23725e+08,1.37631
-2.19971e+08,-2.2378e+08,1.37331
-2.20207e+08,-2.23605e+08,1.37601
-2.20777e+08,-2.23764e+08,1.37565
-2.2123e+08,-2.23644e+08,1.37534
-2.21443e+08,-2.23596e+08,1.3772
-2.21735e+08,-2.23327e+08,1.38419
-2.21872e+08,-2.22756e+08,1.38761
-2.21753e+08,-2.21567e+08,1.39045
-2.21874e+08,-2.20434e+08,1.39211
-2.21999e+08,-2.19439e+08,1.39214
-2.22368e+08,-2.18942e+08,1.39815
-2.22346e+08,-2.18878e+08,1.40432
-2.22743e+08,-2.18905e+08,1.40853
-2.23168e+08,-2.18885e+08,1.40831
-2.23757e+08,-2.18879e+08,1.41167
-2.23917e+08,-2.18833e+08,1.41309
-2.24068e+08,-2.1887e+08,1.40944
-2.23756e+08,-2.18958e+08,1.41363
-2.23298e+08,-2.18944e+08,1.41605
-2.22938e+08,-2.18751e+08,1.41395
-2.22875e+08,-2.1888e+08,1.41205
-2.22857e+08,-2.19215e+08,1.40721
-2.22761e+08,-2.1971e+08,1.40483
-2.22666e+08,-2.20426e+08,1.39999
-2.22137e+08,-2.21325e+08,1.3977
-2.21513e+08,-2.2241e+08,1.39809
-2.21231e+08,-2.2341e+08,1.39646
-2.21484e+08,-2.24027e+08,1.39409
-2.21972e+08,-2.2436e+08,1.39106
-2.22482e+08,-2.2462e+08,1.39053
-2.22949e+08,-2.24639e+08,1.38833
-2.23437e+08,-2.2448e+08,1.3876
-2.23808e+08,-2.24336e+08,1.38838
-2.23936e+08,-2.2395e+08,1.38546
-2.23725e+08,-2.23643e+08,1.38362
-2.23343e+08,-2.23382e+08,1.3838
-2.22567e+08,-2.23045e+08,1.38207
-2.21704e+08,-2.22687e+08,1.37434
-2.20826e+08,-2.22031e+08,1.37282
-2.201e+08,-2.21364e+08,1.38953
-2.19849e+08,-2.20717e+08,1.38568
-2.19843e+08,-2.20282e+08,1.38954
-2.20015e+08,-2.19785e+08,1.39114
-2.20212e+08,-2.18967e+08,1.39495
-2.20664e+08,-2.17991e+08,1.39598
-2.21192e+08,-2.16928e+08,1.39795
-2.21247e+08,-2.16212e+08,1.40187
-2.21149e+08,-2.15957e+08,1.4012
-2.21019e+08,-2.16133e+08,1.40438
-2.20954e+08,-2.16609e+08,1.39617
-2.211e+08,-2.17166e+08,1.40073
-2.20921e+08,-2.18102e+08,1.39369
-2.20631e+08,-2.18895e+08,1.3901
-2.20589e+08,-2.19542e+08,1.39101
-2.20526e+08,-2.1995e+08,1.38854
-2.20544e+08,-2.20463e+08,1.38632
